-7.10699	0.6475	0.58872	0.99916	1.30299	1.20398	1.6021	1.15388	1.79268	1.90782	2.09515	2.54747	0.56381	0.65332	0.9654	0.90551	0.94299	1.59958	0.92517	1.54264	1.55414	1.82866	2.1718	0.4483	0.59566	0.92633	0.94141	1.16314	1.27607	1.11699	1.22618	1.89339	1.88462	2.09005	0.28805	0.43763	0.89859	1.0229	1.10441	1.55949	1.34527	1.22533	1.93176	2.20182	2.26206	0.30731	0.25121	0.43719	0.7062	1.35011	1.12995	1.13872	1.14895	1.38822	1.67919	1.94622	0.52489	0.53779	0.66818	1.24501	1.50729	1.62821	1.0993	1.24191	1.51576	1.93168	2.00882	0.34677	0.25658	0.56291	1.06703	1.47481	1.36967	0.8869	0.96419	0.97912	1.13967	1.79152	-0.41124	-0.40413	0.16092	0.44232	0.84412	0.84598	0.55053	0.57023	0.78999	1.03335	1.15825	-0.24303	0.23628	-0.16522	-0.03402	0.67155	0.54644	0.12423	0.44666	0.94406	0.73814	0.93027	-0.14651	-0.04354	-0.04581	-0.4168	0.43448	0.39438	-0.22223	0.4323	0.44906	0.6883	0.80968	-0.6629	-0.56373	-0.53006	-0.17328	0.44761	0.27833	-0.10275	-0.38791	-0.02718	0.23221	0.56981
-7.05694	0.68053	0.64319	1.15364	1.10698	1.15193	1.52446	1.18729	1.74616	1.96383	1.91368	2.47552	0.69058	0.49629	0.82858	1.0217	1.03463	1.53882	0.99115	1.51184	1.60665	1.90554	2.10351	0.31503	0.6429	0.773	0.92561	1.22935	1.11832	1.17536	1.19504	1.89021	2.03754	2.03261	0.3285	0.4686	1.0152	0.89025	1.10114	1.50977	1.31358	1.19406	1.93618	2.2277	2.31379	0.18823	0.07899	0.45296	0.75938	1.14996	0.96629	1.01061	1.39047	1.35145	1.74949	1.89924	0.48608	0.49847	0.68981	1.28915	1.5282	1.50667	1.12358	1.33853	1.44663	1.80139	1.96895	0.27984	0.18643	0.45913	0.93588	1.44906	1.23026	0.90434	0.85115	0.90399	1.2407	1.71671	-0.49637	-0.46012	0.12852	0.38661	0.89495	0.85946	0.66153	0.621	0.75125	0.94135	1.12292	-0.19479	0.13339	-0.11982	-0.12562	0.7415	0.49735	0.16052	0.59033	0.88682	0.79962	0.98459	-0.10032	0.10831	-0.04605	-0.34445	0.27996	0.35575	-0.26327	0.27749	0.47832	0.56655	0.65307	-0.68267	-0.57425	-0.61113	-0.25737	0.4072	0.19546	-0.1698	-0.33752	0.03004	0.12751	0.60967
-7.00689	0.67634	0.7352	1.11921	1.07277	1.06903	1.58674	1.21253	1.69712	1.91983	1.74131	2.27462	0.77413	0.42398	0.69214	1.08059	1.19504	1.33456	1.10711	1.50741	1.68269	1.99105	1.90319	0.29421	0.77266	0.70645	0.90147	1.19835	1.07098	1.18235	1.26885	1.92702	2.26986	1.91747	0.16057	0.41997	0.94807	0.83586	1.24935	1.36186	1.27262	1.30139	1.78272	2.12609	2.41439	0.06387	0.03022	0.31242	0.88711	1.06503	1.00649	1.04252	1.55681	1.32576	1.79805	1.97678	0.44506	0.43385	0.81229	1.2609	1.50892	1.42933	1.08389	1.39902	1.45912	1.65903	1.93886	0.08786	0.12559	0.39391	0.9301	1.42501	1.13881	0.9217	0.79963	0.97253	1.16857	1.60468	-0.61422	-0.58439	0.1485	0.34299	0.99481	0.9284	0.72251	0.65203	0.71707	0.87421	1.09168	-0.18341	0.03623	-0.14201	-0.05516	0.71027	0.44043	0.17773	0.61461	0.75586	0.80009	1.04307	-0.02125	0.12087	-0.11169	-0.24493	0.22975	0.3409	-0.26426	0.19152	0.46052	0.35039	0.50623	-0.75208	-0.55407	-0.51125	-0.24909	0.34215	0.18274	-0.25907	-0.22102	0.03264	0.15675	0.50954
-6.95684	0.61631	0.83315	0.91339	1.1261	1.07053	1.81202	1.22483	1.62002	1.89157	1.80724	2.2594	0.64842	0.33416	0.62548	1.08772	1.11878	1.17912	1.11894	1.46506	1.60792	1.91841	1.73349	0.43435	0.84877	0.73576	0.85785	1.23189	1.2403	1.17548	1.46121	1.94248	2.3693	1.86802	0.13187	0.40256	0.936	0.90576	1.25676	1.32305	1.23903	1.37418	1.67793	2.0269	2.39354	-8.15E-4	0.00828	0.09394	0.8778	1.23712	1.16196	1.13706	1.41704	1.34945	1.8982	2.1111	0.41358	0.36867	0.9359	1.2006	1.49814	1.40419	1.04229	1.38729	1.51778	1.65254	1.95383	-0.0233	0.13157	0.46399	0.99025	1.42145	1.16731	0.92238	0.89085	0.966	1.12959	1.5721	-0.50679	-0.51867	0.16755	0.36345	1.11522	1.10802	0.65262	0.57654	0.7939	0.82629	1.15233	-0.09264	-0.03444	-0.08791	0.02146	0.55008	0.42628	0.13625	0.50267	0.67027	0.8246	1.10245	0.06096	0.10842	-0.18994	-0.12167	0.29603	0.33373	-0.29074	0.27965	0.45854	0.17444	0.37818	-0.735	-0.51516	-0.41205	-0.26285	0.38237	0.29522	-0.22979	-0.12946	0.09743	0.21074	0.42206
-6.90679	0.62694	0.79035	0.74923	1.07828	1.08423	1.92089	1.32469	1.52446	1.96651	1.96196	2.38991	0.51259	0.36563	0.60082	1.06069	1.04887	1.18623	1.11314	1.45722	1.58284	1.79189	1.68247	0.49807	0.72125	0.86256	0.83306	1.27604	1.37147	1.12534	1.65713	2.00109	2.31189	1.89045	0.29546	0.44039	0.99766	1.00252	1.27839	1.44577	1.22594	1.29637	1.74388	2.09464	2.30218	0.01071	-0.06314	0.09542	0.73936	1.41519	1.14636	1.06361	1.09988	1.3544	1.95079	2.18762	0.36757	0.33526	0.93374	1.14916	1.51265	1.3494	1.17082	1.41714	1.56989	1.7706	2.08022	0.03889	0.17673	0.48029	1.04725	1.4068	1.23453	1.03209	0.99709	0.95573	1.24371	1.5794	-0.39284	-0.38401	-0.0045	0.43466	1.06925	1.17499	0.63512	0.41639	0.79813	0.87868	1.31665	-0.02016	-0.03868	-0.03124	-0.08152	0.41782	0.43425	0.11792	0.50949	0.60885	0.87821	1.10903	0.04907	0.16312	-0.099	-0.12358	0.30538	0.26984	-0.28512	0.312	0.47273	0.06484	0.28158	-0.7087	-0.42153	-0.43694	-0.22987	0.40098	0.37037	-0.13999	-0.07148	0.14564	0.17877	0.41693
-6.85674	0.70087	0.63675	0.76862	1.04765	1.17795	1.91273	1.41307	1.45689	2.09265	1.92281	2.3471	0.46614	0.39047	0.57864	1.02513	1.11265	1.2771	1.07376	1.59172	1.6705	1.8604	1.70553	0.46337	0.51594	0.94279	0.82845	1.24115	1.26605	1.1112	1.67534	2.17437	2.33124	1.92969	0.38128	0.51801	0.89592	1.05797	1.32745	1.58849	1.12911	1.22802	1.79294	2.21144	2.34452	0.12452	-0.1743	0.25211	0.68431	1.35578	1.15189	0.98269	0.91232	1.25953	1.77597	2.26756	0.31462	0.40913	0.9867	1.07166	1.50754	1.22393	1.24912	1.37986	1.54394	1.72225	2.18879	0.10462	0.12701	0.49197	1.03388	1.36897	1.25692	1.11363	0.88341	1.00286	1.36182	1.62703	-0.52152	-0.28877	-0.146	0.5714	0.95917	1.08327	0.59617	0.40168	0.6492	0.97352	1.33171	-0.03274	0.08463	-0.06452	-0.20416	0.35425	0.42794	0.05565	0.62646	0.5814	0.79112	1.00477	-0.1048	0.17071	-0.0164	-0.19679	0.22265	0.24575	-0.30912	0.31152	0.34477	0.04485	0.19683	-0.73414	-0.36537	-0.47753	-0.31074	0.36634	0.41202	-0.06316	0.01758	0.07834	0.18981	0.38491
-6.8067	0.69787	0.49352	0.86492	1.04231	1.3273	1.8265	1.37247	1.58345	2.09329	1.80781	2.24759	0.40102	0.3296	0.59606	0.97602	1.18523	1.43283	1.01367	1.67258	1.79159	1.93895	1.6482	0.43784	0.50495	0.8427	0.85919	1.21005	1.16499	1.00342	1.62999	2.30995	2.42049	1.961	0.40799	0.52173	0.73344	1.09448	1.23601	1.5578	1.01479	1.19418	1.75213	2.24194	2.46871	0.28219	-0.235	0.24527	0.80552	1.11378	1.11172	1.09969	0.94309	1.16268	1.551	2.37316	0.33519	0.416	1.07256	0.9985	1.53538	1.19225	1.2121	1.43211	1.60765	1.51665	2.08136	0.1411	0.01247	0.56041	0.94048	1.3376	1.2533	1.1079	0.68979	0.97958	1.28082	1.65986	-0.62081	-0.18097	-0.11877	0.66344	0.90632	1.12056	0.49753	0.64444	0.57721	1.02201	1.33371	-0.09268	0.06353	-0.06838	-0.25248	0.32708	0.40654	-0.08067	0.71403	0.60632	0.62797	0.91052	-0.1855	0.16129	0.09226	-0.28722	0.15906	0.22363	-0.41972	0.28162	0.26961	0.0513	0.23705	-0.68715	-0.42137	-0.3853	-0.43782	0.38125	0.45787	-0.07665	0.02529	0.05307	0.21039	0.39466
-6.75665	0.54331	0.39423	0.88454	1.05663	1.3746	1.65055	1.1574	1.83725	2.08318	1.7714	2.30863	0.31475	0.31166	0.60133	0.85546	1.23651	1.43651	1.16953	1.75519	1.98046	1.9585	1.62149	0.35858	0.48803	0.69143	0.94137	1.18103	1.2488	0.83492	1.71187	2.35665	2.31379	1.96202	0.44131	0.38101	0.65181	1.05526	1.15291	1.34565	1.18573	1.15363	1.73413	2.16249	2.55253	0.2303	-0.19178	0.1933	0.86761	0.98092	0.86252	1.17768	1.02544	1.22687	1.46198	2.45016	0.38982	0.18271	0.99338	0.99276	1.55537	1.30457	1.27568	1.57683	1.67059	1.51704	1.87922	0.11549	-0.02414	0.55276	0.90658	1.343	1.19942	1.11831	0.67847	0.92229	1.20508	1.67575	-0.59572	-0.06748	-0.1702	0.57329	0.88418	1.08556	0.49929	0.78646	0.64585	0.99522	1.40129	-0.19709	-0.093	-0.01276	-0.22227	0.37072	0.32583	-0.10404	0.66844	0.65353	0.64207	0.85568	-0.13163	0.11876	0.29634	-0.39677	0.15986	0.20489	-0.4014	0.15828	0.36549	0.14852	0.345	-0.55191	-0.43507	-0.32846	-0.36914	0.40142	0.46748	-0.13932	-0.04202	0.12388	0.12119	0.39667
-6.7066	0.35468	0.43649	0.77706	1.1177	1.31258	1.55864	0.94072	1.91955	2.19095	1.91181	2.26451	0.27522	0.41786	0.56263	0.77927	1.18147	1.24935	1.48113	1.92107	2.20742	2.0818	1.7686	0.21191	0.39437	0.5916	0.79941	1.12596	1.34164	0.8799	1.81564	2.39794	2.24693	2.02916	0.41109	0.26389	0.6664	0.95417	1.18424	1.14462	1.42485	1.25547	1.6699	2.07678	2.65095	0.05479	-0.1486	0.14525	0.86239	1.05684	0.72188	1.16654	1.12654	1.47355	1.61769	2.44164	0.40325	0.01481	0.9014	1.02809	1.44809	1.32125	1.33548	1.60614	1.52497	1.55622	1.82592	-0.0841	0.09695	0.48609	0.96321	1.33336	1.14815	1.09925	0.7882	1.00732	1.33176	1.67839	-0.54975	-0.03215	-0.18196	0.38783	0.9217	0.81886	0.5734	0.66217	0.68652	0.93216	1.27893	-0.19925	-0.11446	0.0537	-0.06646	0.4646	0.2273	-0.00809	0.40416	0.56393	0.78396	0.82525	-0.08999	0.00914	0.32598	-0.36591	0.17377	0.21712	-0.23884	0.13984	0.31143	0.36025	0.3866	-0.43685	-0.39857	-0.36923	-0.23597	0.38058	0.49583	-0.18505	-0.03179	0.16742	0.06628	0.34332
-6.65655	0.38318	0.53822	0.60218	1.07697	1.19913	1.5534	1.02306	1.92049	2.28563	2.12344	2.10481	0.25542	0.50824	0.5053	0.84966	1.0423	1.26004	1.46647	1.8989	2.20773	2.24046	1.73938	0.13048	0.26179	0.57606	0.59671	1.06822	1.35759	1.00353	1.80406	2.46382	2.47533	2.24149	0.30019	0.26895	0.79053	1.01703	1.2107	1.00559	1.42679	1.42162	1.61098	2.11051	2.71619	-0.0254	-0.10209	0.06197	0.90672	1.09754	0.79837	1.18291	1.20546	1.64787	1.86889	2.45531	0.33456	0.09872	0.90834	1.03103	1.2297	1.20124	1.23558	1.67013	1.36883	1.53905	1.87949	-0.29847	0.19379	0.52955	0.98264	1.31068	1.05504	1.15035	0.7606	1.13287	1.38691	1.54626	-0.50917	-0.07196	-0.04252	0.33013	0.97032	0.74467	0.47703	0.53209	0.70669	0.79063	1.02523	6.74E-4	-0.01262	0.11706	0.09986	0.46782	0.26007	0.06072	0.23543	0.42837	0.76054	0.79463	-0.02119	-0.06122	0.25068	-0.25411	0.10923	0.18286	-0.19891	0.2649	0.10863	0.44597	0.41632	-0.28443	-0.36366	-0.37758	-0.19583	0.32705	0.38295	-0.20754	-5.6E-4	0.11004	0.06963	0.28153
-6.6065	0.54305	0.48954	0.52312	0.87392	1.15504	1.47175	1.29319	2.10685	2.41302	2.16958	2.00255	0.13457	0.44101	0.52185	0.88008	1.01811	1.38484	1.2129	1.78648	2.06476	2.29984	1.54238	0.16791	0.0625	0.63908	0.71517	0.99787	1.37553	1.08403	1.71204	2.45551	2.68721	2.34968	0.32176	0.34334	0.90429	1.0449	1.18448	0.92203	1.33035	1.38965	1.70788	2.25441	2.51635	-0.08881	-0.03737	0.12414	0.96773	1.08354	0.88213	1.09943	1.2099	1.55302	1.95309	2.50814	0.2666	0.12944	0.90598	0.98448	1.05216	1.12188	1.12585	1.61396	1.45086	1.6186	1.89163	-0.25951	0.19124	0.68609	0.99956	1.2931	0.95276	1.21855	0.65611	1.12002	1.26935	1.45424	-0.49301	0.0142	0.05561	0.42788	0.99327	0.9015	0.31791	0.56579	0.73157	0.70764	0.91134	0.19813	0.04698	0.2613	0.2639	0.33769	0.44128	0.05238	0.34428	0.3755	0.56093	0.73272	0.09649	-0.04184	0.22131	-0.27132	0.04124	0.10448	-0.30065	0.33037	-0.00272	0.31577	0.37791	-0.11449	-0.20885	-0.30308	-0.28429	0.24938	0.23179	-0.17079	-0.08131	0.1011	-0.00878	0.28119
-6.55645	0.52541	0.4101	0.59729	0.77175	1.2561	1.37852	1.38949	2.1942	2.61118	2.11076	1.94035	0.11481	0.22751	0.69152	0.85924	1.12497	1.29743	1.15641	1.77221	2.19257	2.28324	1.48593	0.12908	0.01804	0.60334	0.90987	1.00304	1.3159	1.15159	1.63207	2.32701	2.70155	2.29177	0.42778	0.4554	0.88296	0.88639	1.17395	1.05372	1.38407	1.29051	1.84051	2.30822	2.29184	-0.09911	-0.02644	0.2156	0.96837	1.06365	0.88893	0.92726	1.16345	1.39483	2.05556	2.4959	0.29106	0.03945	0.81131	0.98549	1.03105	1.13552	1.09951	1.38312	1.56636	1.70576	1.87283	-0.137	0.15215	0.79282	1.13118	1.25749	0.95052	1.13555	0.67233	1.04115	1.15572	1.49859	-0.38075	0.12685	0.07774	0.54722	1.03184	0.92675	0.35632	0.70387	0.71075	0.86126	1.0423	0.14756	0.14287	0.46978	0.37306	0.28953	0.56277	0.09731	0.49264	0.34308	0.41958	0.7883	0.17729	-0.01597	0.13817	-0.32934	-0.05225	0.00877	-0.36616	0.25601	-0.01546	0.09148	0.28591	-0.18571	-0.06651	-0.15836	-0.37344	0.19375	0.24503	-0.13867	-0.17552	0.10193	-0.1022	0.35603
-6.5064	0.34459	0.39444	0.6003	0.8157	1.3862	1.42346	1.33772	2.13412	2.67123	2.14774	1.84495	0.29663	0.04366	0.77556	0.88767	1.1828	1.11225	1.18708	1.79437	2.43643	2.27802	1.4713	0.03997	0.18989	0.51849	0.86843	1.15946	1.11614	1.07284	1.5716	2.24591	2.62252	2.20056	0.3996	0.53693	0.75301	0.83047	1.18084	1.22928	1.4489	1.27507	1.91961	2.1268	2.3084	-0.06988	-0.01879	0.30629	0.99809	1.03993	0.8896	0.81889	0.99213	1.29399	2.12947	2.40258	0.27758	0.06454	0.82565	1.08907	1.17062	1.11777	1.18687	1.27746	1.50271	1.75853	1.8971	-0.19373	0.10498	0.8407	1.26039	1.11774	0.97764	1.01315	0.81144	1.04606	1.14271	1.53216	-0.11306	0.0738	0.08335	0.59016	1.02993	0.81048	0.58202	0.75527	0.77607	0.98825	1.17789	-0.03249	0.18509	0.42517	0.27228	0.3343	0.58571	0.21711	0.57192	0.3481	0.50559	0.90873	0.16288	-0.03443	0.12457	-0.26132	-0.17449	-0.05199	-0.32526	0.22891	-0.02254	0.03818	0.26131	-0.34644	-0.17584	-0.05044	-0.31802	0.13769	0.21688	-0.1246	-0.07315	0.08511	-0.09495	0.41982
-6.45635	0.24647	0.41054	0.53257	0.91118	1.34798	1.45258	1.36303	2.10759	2.548	2.25302	1.69702	0.32911	0.06756	0.59937	0.87608	1.17369	1.02803	1.1574	1.87686	2.42369	2.36872	1.51488	0.1368	0.3399	0.59177	0.76481	1.26705	1.08089	0.95957	1.59857	2.24639	2.49109	2.26405	0.41751	0.52012	0.6536	0.86504	1.25151	1.27477	1.25305	1.22605	1.91924	2.04745	2.24416	-0.03485	0.01217	0.40776	1.18163	0.94468	0.95196	0.73815	0.8366	1.27285	1.98314	2.21258	0.15452	0.14039	0.93008	1.31372	1.27006	1.03494	1.24262	1.33166	1.51846	1.77536	1.82702	-0.29229	0.09265	0.82793	1.296	0.9258	0.99122	0.94891	0.91993	1.23359	1.21067	1.54952	0.08875	-0.02117	0.11056	0.53861	0.84819	0.78566	0.7337	0.76498	0.90626	0.8554	1.21241	-0.12698	0.02483	0.16017	0.09962	0.36932	0.54643	0.32409	0.48525	0.36267	0.76428	0.98472	0.10412	-0.10462	0.19355	-0.13378	-0.22827	-0.09678	-0.24553	0.24699	0.03639	0.14209	0.30663	-0.35002	-0.31303	-0.00361	-0.19181	0.09717	0.1779	-0.10682	3.49E-4	0.05921	-0.13775	0.45523
-6.4063	0.29754	0.43176	0.58857	1.01827	1.12295	1.40698	1.36425	2.10447	2.43904	2.44583	1.63945	0.20514	0.06186	0.33066	0.79936	1.11502	1.04096	1.20002	2.00412	2.2773	2.57533	1.71644	0.20102	0.2772	0.65332	0.85088	1.27115	1.18651	1.12843	1.64925	2.19008	2.58901	2.48776	0.52407	0.42812	0.63607	0.89738	1.27775	1.27602	1.09012	1.10973	1.87166	2.23177	2.14931	0.01854	-0.02527	0.34438	1.33601	0.85786	1.07363	0.73386	0.91899	1.41219	1.91678	2.02863	0.09125	0.19861	0.94888	1.40777	1.28235	1.01233	1.20177	1.41712	1.61042	1.77514	1.74985	-0.22484	0.08054	0.73495	1.25589	0.92545	0.94215	0.97585	0.99855	1.37438	1.26233	1.60116	0.07335	0.01727	0.2002	0.49452	0.68411	0.89368	0.62402	0.80677	0.81916	0.72657	1.2905	-0.05395	-0.08807	0.04355	0.071	0.42944	0.44592	0.34617	0.34645	0.32623	0.86786	1.03145	0.11442	-0.19247	0.14996	-0.08613	-0.18382	-0.11578	-0.25714	0.14208	0.10645	0.1592	0.3223	-0.35213	-0.25913	0.07257	-0.11494	0.10636	0.22851	-0.19919	-0.1153	-0.10507	-0.24122	0.43525
-6.35625	0.35088	0.3262	0.5648	1.08681	0.89001	1.36276	1.30534	2.12462	2.47789	2.65228	1.71521	0.12299	-0.0336	0.21771	0.75282	1.00717	1.12703	1.23375	2.02525	2.25533	2.75642	1.81578	0.13645	0.15091	0.60281	0.89458	1.34103	1.13725	1.28928	1.63768	2.30974	2.7441	2.63604	0.54108	0.34981	0.62165	0.93272	1.19354	1.35352	1.10819	1.03727	1.85545	2.26366	2.34604	-0.03204	-0.0753	0.20988	1.31195	0.98041	1.19281	0.85531	1.05072	1.47145	1.97168	2.02096	0.03461	0.27383	0.92852	1.26519	1.24008	1.00297	1.24168	1.45842	1.49518	1.72296	1.8462	-0.12074	0.18195	0.65488	1.16776	1.09929	0.93238	1.02428	1.09404	1.23809	1.28029	1.67826	0.03398	0.15055	0.35908	0.54554	0.76115	0.91373	0.43024	0.75458	0.65979	0.84223	1.45114	-0.00754	-0.09822	0.09249	0.15931	0.36759	0.39381	0.3738	0.32524	0.27368	0.75517	0.95802	0.0214	-0.18085	0.07072	-0.18389	-0.12631	-0.125	-0.31837	0.11496	0.06838	0.08984	0.31518	-0.3184	-0.08422	0.12139	-0.1217	0.09899	0.18987	-0.33613	-0.17622	-0.21081	-0.1965	0.31299
-6.3062	0.30426	0.17066	0.38687	1.03131	0.88847	1.25943	1.3328	2.06971	2.61065	2.77149	1.7394	0.1162	0.05791	0.28758	0.73971	0.99411	1.19328	1.10068	2.01997	2.43525	2.85289	1.77177	0.1776	0.13852	0.5764	0.84491	1.2756	0.98881	1.19848	1.67265	2.63315	2.71613	2.6814	0.52052	0.314	0.58071	0.99326	1.17658	1.45149	1.06441	1.09369	1.87034	2.06625	2.50987	-0.09196	-0.09141	0.11846	1.1489	1.08997	1.16971	0.99932	1.06922	1.32426	1.95476	2.23942	-0.037	0.24201	0.87423	1.14908	1.06495	1.03207	1.24024	1.38691	1.42887	1.66667	1.93526	-0.09643	0.25234	0.68201	1.11025	1.13415	0.97778	0.92082	1.09925	1.12126	1.34306	1.74891	0.12141	0.17924	0.44998	0.62903	0.83687	0.76053	0.434	0.63673	0.62566	0.94585	1.47747	-0.05128	-0.16696	0.10173	0.17965	0.20379	0.30579	0.47348	0.31106	0.30645	0.72428	0.89845	-0.22658	-0.16683	-0.0046	-0.19792	-0.15477	-0.1321	-0.24157	0.14	0.00489	-0.02218	0.31944	-0.24792	-0.07597	0.02342	-0.15515	0.04433	0.19156	-0.32813	-0.11349	-0.15823	-0.1601	0.16237
-6.25615	0.21215	0.15122	0.41174	0.94767	1.03081	1.16415	1.39921	2.08785	2.69531	2.92493	1.76762	0.1112	0.21777	0.35127	0.71659	1.01231	1.1612	0.96841	2.09635	2.69531	2.93964	1.66438	0.17146	0.1825	0.6104	0.83798	1.01138	0.9785	1.07003	1.69442	2.73097	2.76129	2.63946	0.60042	0.29185	0.5727	1.07941	1.14327	1.32167	0.94216	1.21072	1.91576	2.15461	2.39407	-0.10115	-0.00592	0.15193	0.96411	1.08237	1.06451	1.03909	1.05124	1.30009	1.9093	2.54816	-0.01691	0.12834	0.76197	1.04067	0.93016	1.17459	1.13909	1.29745	1.49771	1.68895	1.93453	-0.03341	0.28049	0.71088	1.078	1.1262	0.94998	0.83443	0.98778	1.27592	1.40548	1.85747	0.20313	0.20489	0.39526	0.63167	0.80997	0.69783	0.59911	0.50218	0.64472	0.89423	1.30915	-0.0315	-0.25556	0.06488	0.22529	0.07321	0.19233	0.37877	0.21509	0.41669	0.75274	1.05855	-0.35974	-0.33843	-0.01887	0.00825	-0.2208	-0.1513	-0.08317	0.00102	-0.05085	-0.07206	0.3668	-0.25908	-0.30548	-0.06729	-0.17605	0.06606	0.30218	-0.24464	-0.00369	-0.14065	-0.22402	0.09641
-6.2061	0.17728	0.16561	0.52513	1.03565	1.12465	1.17227	1.49198	2.27069	2.65361	2.93166	1.81407	0.08508	0.18493	0.33261	0.74131	1.00149	1.06613	0.99369	2.12088	2.89084	3.04101	1.57955	0.07859	0.21387	0.69266	0.74078	0.8908	1.05493	1.07774	1.6409	2.60947	2.86426	2.58865	0.60818	0.28862	0.52964	1.10307	1.05941	1.14594	0.95947	1.38504	1.91627	2.45508	2.32506	-0.09266	0.13684	0.24455	0.87252	1.10342	1.08734	1.01697	1.04494	1.35812	2.034	2.50188	-0.05627	0.07526	0.60896	0.96551	1.0059	1.27911	1.08243	1.32745	1.54196	1.65278	1.88211	-0.01914	0.36387	0.65344	1.00834	1.29933	1.03694	0.92621	0.9026	1.35047	1.46991	1.92866	0.14457	0.31581	0.42055	0.56296	0.77401	0.74976	0.70783	0.36258	0.75225	0.79235	1.29187	-0.06098	-0.34812	0.03492	0.37949	0.06741	0.19369	0.2045	0.10064	0.44552	0.75983	1.20577	-0.35521	-0.50856	0.04634	0.22079	-0.22165	-0.30066	0.02513	-0.0738	-0.03462	0.02243	0.44151	-0.24835	-0.4105	0.03415	-0.22581	0.09476	0.25406	-0.23188	0.11245	-0.17435	-0.18961	0.06042
-6.15606	0.23933	0.08532	0.48206	1.13697	1.17999	1.19731	1.58503	2.33102	2.67795	2.81541	1.79119	0.1429	0.07454	0.43062	0.7209	1.03063	0.94413	1.05057	2.05001	2.96415	3.0902	1.6728	0.13155	0.19269	0.71401	0.66371	0.85515	0.91772	1.15722	1.68897	2.52793	2.91173	2.59509	0.42972	0.29705	0.41564	1.0579	1.13421	1.3104	1.11302	1.49865	1.89063	2.40298	2.40746	-0.06174	0.21462	0.29302	0.89268	1.13217	1.12702	1.04225	1.1053	1.25037	2.1697	2.11767	-0.13035	0.10597	0.45304	0.994	1.17058	1.29211	1.13874	1.4546	1.49023	1.6187	1.86373	-0.09342	0.4337	0.62356	0.88549	1.38745	1.1363	0.97946	0.88958	1.18147	1.56848	1.84929	0.07982	0.30528	0.4606	0.52999	0.68728	0.71946	0.77293	0.35168	0.82842	0.74284	1.3312	-0.1756	-0.36786	-0.08942	0.48603	0.20798	0.28555	0.25537	0.114	0.40746	0.76013	1.07919	-0.3731	-0.52137	0.01253	0.30044	-0.10267	-0.38019	0.02476	0.02006	0.00127	0.08769	0.54608	-0.13051	-0.34763	0.12898	-0.23175	0.03969	0.08508	-0.19592	0.22423	-0.22114	-0.05596	0.03953
-6.10601	0.21534	0.15133	0.44582	1.02774	1.1623	1.20247	1.65548	2.23654	2.8454	2.79164	1.78386	0.2245	0.13919	0.67801	0.61052	0.93764	0.89678	1.16194	2.01092	2.87136	3.14499	1.83069	0.25119	0.16601	0.62279	0.75706	0.78109	0.86294	1.20585	1.7227	2.52885	2.98061	2.593	0.29523	0.2795	0.43689	0.9648	1.20396	1.48129	1.20505	1.37511	1.95793	2.26314	2.37046	-0.00558	0.29321	0.38602	0.98205	1.1367	1.13876	1.00577	1.21335	1.22291	1.99758	1.92846	-0.09466	0.11594	0.40657	1.05429	1.30802	1.23625	1.22326	1.5022	1.35692	1.74562	1.94716	-0.13899	0.40031	0.65106	0.84271	1.24964	1.17696	0.8915	0.96264	1.07146	1.5997	1.8615	0.16898	0.23358	0.3675	0.61615	0.66017	0.69287	0.70179	0.46959	0.79736	0.77229	1.34139	-0.13466	-0.30889	-0.17058	0.50469	0.24425	0.34645	0.3502	0.22381	0.33803	0.75808	0.81818	-0.44404	-0.57831	-0.09651	0.20509	-0.01472	-0.2858	-0.04255	0.13675	8.54E-4	0.09143	0.62047	-0.0339	-0.27051	0.05363	-0.10108	0.05488	0.00378	-0.1531	0.27699	-0.1753	-0.08448	0.08075
-6.05596	0.05531	0.36281	0.48554	0.90437	1.11831	1.37397	1.68117	2.24223	2.88278	2.83569	1.92321	0.26185	0.28818	0.81148	0.63866	0.74554	0.90983	1.38413	1.95076	2.77578	3.08567	1.95091	0.25489	0.15053	0.553	0.90976	0.83877	1.06533	1.27861	1.67019	2.52358	3.02658	2.63755	0.33499	0.22762	0.52385	0.87996	1.147	1.37688	1.20002	1.18213	1.98469	2.31778	2.22771	0.12107	0.28073	0.47055	1.03743	1.02234	1.21469	1.00677	1.13586	1.3667	1.83274	2.02669	-0.02604	0.14765	0.58765	1.17112	1.33941	1.26472	1.14835	1.36094	1.3369	1.87037	2.05565	-0.04646	0.33027	0.67032	0.91447	1.14097	1.3515	0.89218	1.10753	1.05247	1.54152	1.97068	0.22756	0.22924	0.29738	0.76361	0.82521	0.81141	0.58523	0.58701	0.78609	0.76398	1.50585	-0.11147	-0.36742	-0.1466	0.41358	0.24891	0.23611	0.30981	0.38416	0.30676	0.74535	0.66109	-0.46672	-0.69207	-0.22093	0.09995	-0.03624	-0.24913	0.00674	0.14743	0.01193	0.1557	0.55325	-0.05036	-0.16352	-0.00522	0.01962	0.11216	0.00131	-0.21769	0.14659	-0.15942	-0.24324	0.09024
